market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/17 10:06:04,MFA220121C00004500,MFA,2022-01-21,4.5,0.400000,40,0.350000,12,0.350000,17,128,3590,0.378552,0.380000,2021-02-16,-0.030000000000000027,2021-02-17 Wednesday,0.38799999952316283,0.43575522080366214,0.2562447808652679,59.65398049086165,0.3626181557313769,0.06084590435320165,0.1499999761581421,5
2021/02/17 10:06:04,NYMT220121C00004500,NYMT,2022-01-21,4.5,0.400000,39,0.350000,1,0.350000,1,8,7543,0.355399,0.350000,2021-02-16,0.0,2021-02-17 Wednesday,0.34799999594688413,0.4013185386596109,0.24168146354576098,58.61499378429041,0.353450784552932,0.05795334160040689,0.25,5
2021/02/17 10:06:04,CRSP230120C00200000,CRSP,2023-01-20,200.0,60.000000,8,57.500000,1,55.000000,38,1,295,0.902807,61.650000,2021-02-16,-4.149999999999999,2021-02-16 Tuesday,65.34400024414063,83.5361508513943,57.70484875187719,34.014759807679184,66.73869962269063,5.040110537324003,11.0,5
2021/02/17 10:06:04,CRSP220121C00180000,CRSP,2022-01-21,180.0,44.000000,49,43.500000,1,40.000000,1,7,107,0.933740,46.250000,2021-02-16,-2.75,2021-02-17 Wednesday,47.48400039672852,69.4899003914612,38.984099776385484,31.604895651669054,50.468650035858126,4.628285541472471,14.110000610351562,4
2021/02/17 10:06:04,TWO220121C00010000,TWO,2022-01-21,10.0,0.250000,7,0.200000,2,0.200000,54,4,4488,0.397915,0.230000,2021-02-16,-0.03,2021-02-17 Wednesday,0.2539999961853027,0.30252218495358585,0.1334778134966934,61.59114497287866,0.24413562401095631,0.05762511225747976,0.19999998807907104,4
2021/02/17 10:06:04,MFA220121C00005500,MFA,2022-01-21,5.5,0.250000,353,0.200000,100,0.200000,16,102,4707,0.427716,0.230000,2021-02-16,-0.03,2021-02-16 Tuesday,0.23399999737739563,0.2625273645864827,0.12547263940702852,60.75096255964272,0.22880506237998635,0.05536716943240965,0.29999998211860657,4
2021/02/17 10:06:04,MFA230120C00002000,MFA,2023-01-20,2.0,2.050000,10,1.950000,2,1.900000,10,0,587,0.271975,2.030000,2021-02-16,-0.07999999999999985,2021-02-16 Tuesday,1.9700000286102295,2.0898264220906704,1.737173599843839,53.26468381167514,1.9954436094015937,0.11263942757062884,0.5,4
2021/02/17 10:06:04,MFA230120C00003000,MFA,2023-01-20,3.0,1.500000,43,1.250000,3,1.100000,68,0,1446,0.377755,1.330000,2021-02-16,-0.08000000000000007,2021-02-16 Tuesday,1.2980000019073485,1.418391781076437,1.0096082041416112,50.80213168765755,1.3830415658672548,0.15863068634831798,1.3000000715255737,4
2021/02/17 10:06:04,OPEN220121C00035000,OPEN,2022-01-21,35.0,12.200000,444,11.000000,1,11.000000,1,116,456,1.100382,12.450000,2021-02-16,-1.4499999999999993,2021-02-17 Wednesday,13.142000198364258,14.21617631525703,4.046823839238208,62.881112212171686,12.570529490431031,1.391548774415021,10.90000057220459,4
2021/02/17 10:06:04,MFA230120C00004000,MFA,2023-01-20,4.0,0.900000,1,0.850000,1,0.750000,23,3,1018,0.388572,0.880000,2021-02-16,-0.030000000000000027,2021-02-16 Tuesday,0.8699999928474427,0.9418650656034737,0.6511349351117821,59.35954993874788,0.8881699699969968,0.17404324879596775,0.8300000429153442,4
2021/02/17 10:06:04,CRSP230120C00220000,CRSP,2023-01-20,220.0,56.000000,9,57.000000,1,51.000000,1,6,791,0.898286,57.600000,2021-02-16,-0.6000000000000014,2021-02-17 Wednesday,59.70199966430664,80.90183889646894,51.75316026429767,31.98211381790415,60.91028981220752,5.219623648444679,14.55999755859375,4
2021/02/17 10:06:04,CRSP220121C00250000,CRSP,2022-01-21,250.0,29.400000,68,27.200000,1,25.800000,1,4,1335,0.921298,29.700000,2021-02-16,-2.5,2021-02-16 Tuesday,32.67800025939941,48.01593286802452,25.330067231157614,35.418879364045,33.13051798167861,3.9318791460905884,9.940000534057617,4
2021/02/17 10:06:04,CRSP220121C00230000,CRSP,2022-01-21,230.0,32.400000,40,30.000000,1,27.600000,14,1,221,0.906741,34.400000,2021-02-16,-4.399999999999999,2021-02-17 Wednesday,34.204000091552736,58.57130767264819,25.428692327351808,29.720901617035054,38.02879394489898,3.382120443487872,13.599998474121094,4
2021/02/17 10:06:04,CRSP220121C00220000,CRSP,2022-01-21,220.0,32.000000,1,32.500000,1,29.500000,24,6,1465,0.888333,36.000000,2021-02-16,-3.5,2021-02-16 Tuesday,38.75599899291992,58.607887352655986,28.815111457158473,34.00715791646654,39.16367392537222,4.439424269831119,11.799999237060547,4
2021/02/17 10:06:04,CRSP220121C00200000,CRSP,2022-01-21,200.0,39.000000,48,37.500000,1,34.000000,48,4,236,0.918926,40.450000,2021-02-16,-2.950000000000003,2021-02-17 Wednesday,41.42599945068359,57.58022179797668,36.12177748486023,29.90463669758647,45.94798074216926,4.992527881356616,18.0,4
2021/02/17 10:06:04,CRSP220121C00170000,CRSP,2022-01-21,170.0,47.400000,22,44.910000,1,44.000000,1,8,214,0.953682,49.050000,2021-02-16,-4.140000000000001,2021-02-16 Tuesday,53.74000015258789,73.83992103809302,43.83607841259057,33.71005070550915,54.93369223722756,5.428073331770833,12.900001525878906,4
2021/02/17 10:06:04,CRSP220121C00150000,CRSP,2022-01-21,150.0,53.000000,5,51.380000,1,48.500000,21,1,171,0.930184,55.650000,2021-02-16,-4.269999999999996,2021-02-16 Tuesday,59.60000076293945,89.98318098797047,47.72081795917309,30.474990879310994,62.47652093760532,5.993634867335283,22.12000274658203,4
2021/02/17 10:06:04,TWO230120C00010000,TWO,2023-01-20,10.0,0.700000,39,0.600000,1,0.400000,142,5,2808,0.383951,0.630000,2021-02-16,-0.030000000000000027,2021-02-16 Tuesday,0.5620000064373016,0.6906946569713106,0.34630534350552655,57.13096496488867,0.5720412993696449,0.1071714015768985,0.3400000035762787,4
2021/02/17 10:06:04,PBI220121C00010000,PBI,2022-01-21,10.0,2.450000,614,2.400000,95,2.150000,13,100,1214,0.819923,2.450000,2021-02-16,-0.050000000000000266,2021-02-17 Wednesday,2.5540000438690185,5.02190805040758,0.09609195626813927,50.79442578096009,4.437481473783901,0.5735844305961727,5.75,4
2021/02/17 10:06:04,RWT220121C00012500,RWT,2022-01-21,12.5,0.650000,252,0.450000,3,0.450000,194,8,797,0.358078,0.600000,2021-02-16,-0.14999999999999997,2021-02-17 Wednesday,0.6140000104904175,0.7086025654559547,0.22339743978925414,68.82240567828327,0.5510700449598747,0.06406351919965256,0.3999999761581421,4
2021/02/17 10:06:04,NYMT220121C00005000,NYMT,2022-01-21,5.0,0.300000,1,0.200000,20,0.150000,10,21,1843,0.341712,0.250000,2021-02-16,-0.04999999999999999,2021-02-16 Tuesday,0.2300000011920929,0.29246526618707747,0.14853473643552692,55.51192378460423,0.2391702621964048,0.05120154262498578,0.10000000894069672,4
2021/02/17 10:06:04,MFA220121C00003000,MFA,2022-01-21,3.0,1.200000,1111,1.050000,50,1.000000,20,50,3082,0.354688,1.130000,2021-02-16,-0.07999999999999985,2021-02-16 Tuesday,1.109999990463257,1.1889756593365322,0.8190243270736088,60.1987648590215,1.0455774152068997,0.08771821685236837,0.2999999523162842,3
2021/02/17 10:06:04,OPEN220121C00030000,OPEN,2022-01-21,30.0,13.300000,1,13.000000,1,13.000000,5,7,2183,1.111922,14.150000,2021-02-16,-1.1500000000000004,2021-02-17 Wednesday,14.6,15.70293677223015,5.187063094255446,68.49713619993607,13.078946145421545,1.499735140878237,10.030000686645508,3
2021/02/17 10:06:04,GNW220121C00005500,GNW,2022-01-21,5.5,0.200000,8,0.150000,30,0.100000,57,39,22741,0.519298,0.180000,2021-02-16,-0.03,2021-02-17 Wednesday,0.1820000022649765,0.2638669765360703,0.10613302674218515,45.736401624472876,0.20461573361430493,0.048704312025431865,0.1600000038743019,3
2021/02/17 10:06:04,GNW220121C00007000,GNW,2022-01-21,7.0,0.150000,10,0.110000,1,0.070000,10,1,1637,0.599487,0.110000,2021-02-16,0.0,2021-02-16 Tuesday,0.13400000035762788,0.20330845571574024,0.02469154347214647,48.42293006850901,0.13890357647337095,0.05298532162731878,0.1900000050663948,3
2021/02/17 10:06:04,NET220121C00110000,NET,2022-01-21,110.0,13.100000,301,11.500000,1,11.500000,754,1,968,0.643826,12.030000,2021-02-16,-0.5299999999999994,2021-02-17 Wednesday,14.073999977111816,17.07087082992396,8.034129284516958,45.14889106399599,12.922817439698331,1.4714537445041445,9.6899995803833,3
2021/02/17 10:06:04,TWO230120C00005000,TWO,2023-01-20,5.0,2.000000,10,1.950000,1,1.900000,25,0,1437,0.272823,2.000000,2021-02-16,-0.050000000000000044,2021-02-16 Tuesday,1.8759999990463256,1.9778668254462444,1.6231331497582233,53.68994720819187,1.7916973715019326,0.18432320536823243,1.1999999284744263,3
2021/02/17 10:06:04,PBI230120C00010000,PBI,2023-01-20,10.0,3.500000,197,3.300000,1,2.950000,12,15,907,0.770471,3.500000,2021-02-16,-0.20000000000000018,2021-02-17 Wednesday,3.478000020980835,5.179366141570766,1.549633842693608,52.02477464509508,3.822205178384851,0.47512646337505576,3.200000047683716,3
2021/02/17 10:06:04,MFA220121C00004000,MFA,2022-01-21,4.0,0.550000,5,0.530000,5,0.500000,5,26,6887,0.360078,0.530000,2021-02-16,0.0,2021-02-16 Tuesday,0.5360000014305115,0.5949999933254074,0.38300000083333746,57.29649317524056,0.5076579663293803,0.0908120645049461,0.20000001788139343,3
