market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/16 15:37:32,ETSY220121C00210000,ETSY,2022-01-21,210.0,61.250000,156,59.920000,1,58.850000,283,6,377,0.597214,64.100000,2021-02-12,-4.179999999999993,2021-02-16 Tuesday,58.641999053955075,62.34374640666848,38.23725296772117,66.84674943351855,49.46359130934449,4.565158445984142,22.75,2
2021/02/16 15:37:32,OPEN230120C00020000,OPEN,2023-01-20,20.0,22.500000,414,21.600000,2,20.000000,2,30,213,1.074221,22.400000,2021-02-12,-0.7999999999999972,2021-02-16 Tuesday,22.01400032043457,23.449444437289152,10.210555696225251,65.20802949065995,20.99823869532858,1.7468563143383746,12.600000381469727,2
2021/02/16 15:37:32,ETSY220121C00220000,ETSY,2022-01-21,220.0,56.500000,124,55.850000,1,54.250000,293,18,368,0.592787,58.700000,2021-02-12,-2.8500000000000014,2021-02-16 Tuesday,55.06999893188477,59.88587088036718,35.38212838721094,68.95997833472465,47.57837235792001,4.44934693028492,23.950000762939453,2
2021/02/16 15:37:32,ETSY220121C00230000,ETSY,2022-01-21,230.0,52.700000,238,51.400000,1,50.750000,108,16,197,0.596993,53.730000,2021-02-12,-2.3299999999999983,2021-02-16 Tuesday,50.95999984741211,57.18068036286688,29.951319797350408,69.99885026918511,49.461075494705405,3.914574564999984,22.39999771118164,2
2021/02/16 15:37:32,ETSY220121C00250000,ETSY,2022-01-21,250.0,45.300000,200,44.500000,2,43.500000,4,11,318,0.594902,46.480000,2021-02-12,-1.9799999999999969,2021-02-16 Tuesday,42.954000091552736,47.900578367363686,25.711421907294515,67.08403570915927,41.21113756883813,3.757933005943683,18.5,2
2021/02/16 15:37:32,ETSY220121C00260000,ETSY,2022-01-21,260.0,41.100000,20,40.810000,1,39.100000,260,4,102,0.582260,42.680000,2021-02-12,-1.8699999999999974,2021-02-16 Tuesday,40.831999969482425,46.21634725831812,22.2696529934519,64.21817116519276,35.767590212534714,3.90905573374033,17.329999923706055,2
2021/02/16 15:37:32,ETSY230120C00230000,ETSY,2023-01-20,230.0,69.050000,55,69.500000,1,67.000000,120,17,3918,0.549287,70.480000,2021-02-12,-0.980000000000004,2021-02-16 Tuesday,67.13000030517578,74.38689761383544,41.6011028744458,75.17001700382733,64.33393818808054,4.313630510464678,24.79999542236328,2
2021/02/16 15:37:32,NET220121C00070000,NET,2022-01-21,70.0,26.050000,411,25.750000,1,24.850000,373,18,1563,0.653250,28.780000,2021-02-12,-3.030000000000001,2021-02-16 Tuesday,30.24000015258789,33.32352872700182,19.57047132640394,47.59684853031282,27.65120328248606,2.1940235141090105,16.799999237060547,2
2021/02/16 15:37:32,NYMT230120C00007500,NYMT,2023-01-20,7.5,0.200000,12,0.300000,2,0.150000,145,8,420,0.382880,0.230000,2021-02-12,0.06999999999999998,2021-02-16 Tuesday,0.2580000042915344,0.29327202440606315,0.09172798393858714,62.39189330606312,0.21081534956472453,0.061695721359709015,0.20000001043081284,2
2021/02/16 15:37:32,RWT230120C00010000,RWT,2023-01-20,10.0,1.900000,75,1.840000,1,1.550000,56,0,692,0.330134,1.750000,2021-02-12,0.09000000000000008,2021-02-11 Thursday,1.6900000095367431,1.82458120926129,0.9654187883545242,65.49816524380786,1.4675283309463647,0.15810503152496738,0.7599999904632568,2
2021/02/16 15:37:32,VSTM220121C00003000,VSTM,2022-01-21,3.0,1.150000,9,0.900000,5,0.700000,12,34,1641,1.170708,1.030000,2021-02-12,-0.13,2021-02-16 Tuesday,0.8,0.9906597981388698,0.3913401981656422,56.69462431922502,0.47774117179958864,0.13430756803111918,0.6499999463558197,2
2021/02/16 15:37:32,NYMT220121C00007500,NYMT,2022-01-21,7.5,0.100000,10,0.090000,1,0.050000,140,8,749,0.442954,0.100000,2021-02-12,-0.010000000000000009,2021-02-16 Tuesday,0.0900000013411045,0.12337924277202009,0.03862075993999126,50.57210311798179,0.08589809172920422,0.02686713504355821,0.1300000064074993,2
2021/02/16 15:37:32,PINS220121C00110000,PINS,2022-01-21,110.0,16.500000,20,16.440000,1,16.150000,99,180,20983,0.682259,14.280000,2021-02-12,2.160000000000002,2021-02-16 Tuesday,14.210000038146973,15.732728862035934,6.319271183740433,74.69106594127085,12.147366570511355,1.477513531074709,9.799999237060547,2
2021/02/16 15:37:32,NYMT220121C00004500,NYMT,2022-01-21,4.5,0.400000,25,0.350000,1,0.300000,409,85,7539,0.326354,0.330000,2021-02-12,0.019999999999999962,2021-02-16 Tuesday,0.34799999594688413,0.4085304144009268,0.21946958869851468,57.90536489367918,0.34635821351982665,0.06253709082137356,0.25,2
2021/02/16 15:37:32,MFA220121C00004500,MFA,2022-01-21,4.5,0.400000,43,0.380000,20,0.350000,17,61,3630,0.359204,0.350000,2021-02-12,0.030000000000000027,2021-02-16 Tuesday,0.38199999928474426,0.43696281260814945,0.24203718953761771,59.458774732645445,0.35834965058377644,0.06325406509646597,0.1499999761581421,2
2021/02/16 15:37:32,ETSY220121C00200000,ETSY,2022-01-21,200.0,66.100000,110,65.900000,1,64.550000,4,10,1641,0.605676,68.230000,2021-02-12,-2.3299999999999983,2021-02-16 Tuesday,63.92000122070313,70.15996062054877,42.59603951678032,68.63410027706027,52.49288182153477,5.413390464256547,26.0,2
2021/02/16 15:37:32,TWO220121C00005000,TWO,2022-01-21,5.0,1.900000,274,1.800000,1,1.700000,251,13,1810,0.207874,1.750000,2021-02-12,0.050000000000000044,2021-02-16 Tuesday,1.7299999952316285,1.8281778782444327,1.3628221184177074,62.97889311119645,1.59686354772342,0.11896252284683707,0.44999992847442627,2
2021/02/16 15:37:32,SMSI220121C00005000,SMSI,2022-01-21,5.0,3.500000,20,3.450000,25,3.200000,159,56,2176,0.778113,3.600000,2021-02-12,-0.1499999999999999,2021-02-16 Tuesday,3.5040000438690186,3.7794817976083532,2.137518257704757,65.74403475279928,3.276304094362461,0.20274530992438747,1.2200000286102295,2
2021/02/16 15:37:32,CRWD230120C00150000,CRWD,2023-01-20,150.0,115.500000,50,113.000000,1,112.050000,11,4,404,0.549399,113.530000,2021-02-12,-0.5300000000000011,2021-02-16 Tuesday,107.83600006103515,117.08445745717768,81.28854211557623,65.22933816337229,86.93941496491843,4.795274319755004,37.05000305175781,2
2021/02/16 15:37:32,PINS220121C00090000,PINS,2022-01-21,90.0,22.900000,136,22.750000,1,22.400000,44,469,1572,0.687813,20.000000,2021-02-12,2.75,2021-02-16 Tuesday,20.04000015258789,22.165924222899314,9.449075834321146,73.10673483388479,17.391806665405674,1.9634801547142609,13.399999618530273,2
2021/02/16 15:37:32,PINS220121C00080000,PINS,2022-01-21,80.0,27.000000,59,26.770000,1,26.350000,58,135,970,0.690161,24.480000,2021-02-12,2.289999999999999,2021-02-16 Tuesday,23.595999908447265,25.99106098218988,11.872938575305241,74.56472229761107,21.3839402901386,2.000730993116096,13.699999809265137,2
2021/02/16 15:37:32,TWO230120C00005000,TWO,2023-01-20,5.0,2.100000,5,1.950000,1,1.900000,4,3,1435,0.257691,1.900000,2021-02-12,0.050000000000000044,2021-02-16 Tuesday,1.8759999990463256,1.9778668254462444,1.6231331497582233,57.792680722934,1.7916921055775181,0.1969190397097717,1.1999999284744263,2
2021/02/16 15:37:32,CRWD230120C00220000,CRWD,2023-01-20,220.0,80.350000,50,79.000000,1,77.050000,40,20,453,0.542278,79.000000,2021-02-12,0.0,2021-02-16 Tuesday,74.15399932861328,78.6776863602263,54.23531336511548,67.18743799525109,65.57627621372801,4.476561898043448,34.69999694824219,2
2021/02/16 15:37:32,PINS220121C00085000,PINS,2022-01-21,85.0,24.900000,126,24.530000,1,24.400000,20,219,854,0.691174,21.750000,2021-02-12,2.780000000000001,2021-02-16 Tuesday,21.69200019836426,23.910791662636115,10.623208543357535,73.0343589356037,19.820122935792853,1.9509184880809458,13.300000190734863,2
2021/02/16 15:37:32,PINS220121C00095000,PINS,2022-01-21,95.0,21.000000,20,20.950000,1,20.450000,244,121,694,0.682307,18.300000,2021-02-12,2.6499999999999986,2021-02-16 Tuesday,18.198000335693358,20.007020476821733,8.610979553695845,76.66708414825924,16.00341431075978,1.4112435234096112,11.619999885559082,2
2021/02/16 15:37:32,OPEN230120C00025000,OPEN,2023-01-20,25.0,20.000000,4,19.680000,1,19.000000,2,7,639,1.057380,21.000000,2021-02-12,-1.3200000000000003,2021-02-16 Tuesday,18.6560001373291,20.251569288472965,9.785430700082944,69.65654377957884,14.781333347144981,1.6541417860532124,11.170000076293945,2
2021/02/16 15:37:32,OPEN230120C00045000,OPEN,2023-01-20,45.0,16.000000,1,15.200000,1,14.600000,1,31,6926,1.071812,16.450000,2021-02-12,-1.25,2021-02-16 Tuesday,15.131999969482422,16.22621379572861,5.24478639882095,68.6372786072696,14.625081075858967,2.0490504005915144,11.300000190734863,2
2021/02/16 15:37:32,OPEN230120C00027000,OPEN,2023-01-20,27.0,20.200000,1,18.250000,1,16.300000,553,12,331,1.002760,20.000000,2021-02-12,-1.75,2021-02-16 Tuesday,19.10199966430664,20.057039319674658,9.563960493405176,63.11216334200438,15.28425002578217,2.052452850621459,13.0,2
2021/02/16 15:37:32,ETSY220121C00150000,ETSY,2022-01-21,150.0,96.650000,278,94.060000,4,93.700000,241,4,3785,0.631716,98.780000,2021-02-12,-4.719999999999999,2021-02-16 Tuesday,92.3220001220703,98.92272856389204,61.647271893871654,67.07259651630557,81.6147367243181,6.67422240751115,34.3800048828125,2
2021/02/16 15:37:32,MFA220121C00005500,MFA,2022-01-21,5.5,0.250000,225,0.240000,61,0.200000,6,115,4660,0.413053,0.230000,2021-02-12,0.009999999999999981,2021-02-16 Tuesday,0.23399999737739563,0.2625273645864826,0.12547263940702855,58.72634546605584,0.2286021930934914,0.06000789353695792,0.29999998211860657,2
2021/02/16 15:37:32,PINS220121C00065000,PINS,2022-01-21,65.0,34.550000,2,34.210000,22,33.450000,314,31,1169,0.688913,30.900000,2021-02-12,3.3100000000000023,2021-02-16 Tuesday,30.813999938964844,33.75874627322062,16.290253703891196,72.0723267167607,23.431811466851197,2.0824901723227502,17.200000762939453,1
2021/02/16 15:37:32,PINS220121C00075000,PINS,2022-01-21,75.0,29.350000,182,28.950000,1,28.750000,40,28,1232,0.694470,26.130000,2021-02-12,2.8200000000000003,2021-02-16 Tuesday,25.654000091552735,28.16311216181797,13.384888078507956,76.2102767002605,21.21425283384243,2.2353831455820186,15.49000072479248,1
2021/02/16 15:37:32,PINS220121C00070000,PINS,2022-01-21,70.0,31.800000,99,31.580000,5,31.250000,41,74,897,0.696054,28.130000,2021-02-12,3.4499999999999993,2021-02-16 Tuesday,28.3060001373291,31.058102015153942,14.633897992475454,72.34220723281027,23.366323949577627,2.4381945876832805,16.110000610351562,1
2021/02/16 15:37:32,CRWD220121C00150000,CRWD,2022-01-21,150.0,102.950000,94,106.250000,1,100.150000,26,1,797,0.560988,101.850000,2021-02-12,4.400000000000006,2021-02-16 Tuesday,97.20599975585938,103.45316941863825,68.83282987945745,69.60540217223351,82.94530458363732,4.2996612417929745,37.25,1
2021/02/16 15:37:32,PINS220121C00100000,PINS,2022-01-21,100.0,19.400000,30,19.160000,1,18.900000,152,68,3058,0.682768,16.880000,2021-02-12,2.280000000000001,2021-02-16 Tuesday,16.894000244140624,18.68382138207999,7.893178949798672,73.87537150010809,14.715841358572556,1.806121081954709,11.140000343322754,1
2021/02/16 15:37:32,PINS220121C00055000,PINS,2022-01-21,55.0,40.750000,228,39.500000,1,39.600000,467,2,355,0.696964,36.600000,2021-02-12,2.8999999999999986,2021-02-16 Tuesday,36.27200012207031,39.164295347202035,20.506704751980095,74.6160199137804,32.23746337957668,1.9644029135214522,17.599998474121094,1
2021/02/16 15:37:32,PINS220121C00105000,PINS,2022-01-21,105.0,17.850000,20,17.200000,2,17.450000,139,17,3501,0.681658,15.430000,2021-02-12,1.7699999999999996,2021-02-16 Tuesday,15.523999977111817,17.045442406929215,7.237557585441389,73.12820296639178,14.645845473036667,1.2277499985147302,10.099999904632568,1
2021/02/16 15:37:32,PINS230120C00040000,PINS,2023-01-20,40.0,57.450000,30,55.500000,5,54.150000,30,14,538,0.733005,51.000000,2021-02-12,4.5,2021-02-16 Tuesday,50.75999984741211,54.48292212782235,32.827078101059485,73.15718101518944,45.37454621154482,2.835289639913018,20.549999237060547,1
2021/02/16 15:37:32,PINS230120C00050000,PINS,2023-01-20,50.0,50.800000,20,49.350000,5,48.450000,33,17,487,0.713544,46.480000,2021-02-12,2.8700000000000045,2021-02-16 Tuesday,45.31399993896484,48.763868955943536,28.477131219532538,75.35716019722,38.61744893357537,2.4313600707056042,19.399999618530273,1
2021/02/16 15:37:32,PINS230120C00060000,PINS,2023-01-20,60.0,45.600000,20,45.600000,1,43.250000,288,20,1137,0.706159,42.300000,2021-02-12,3.3000000000000043,2021-02-16 Tuesday,40.77600021362305,43.95753541884249,24.42546514573271,77.66640127191862,36.402626863583365,2.164992972455748,19.39999771118164,1
2021/02/16 15:37:32,PINS230120C00065000,PINS,2023-01-20,65.0,43.600000,206,40.700000,1,40.400000,321,4,443,0.700723,40.150000,2021-02-12,0.5500000000000043,2021-02-16 Tuesday,37.70999984741211,40.735802541932024,23.06219760302647,70.38383489662465,31.917809520377556,2.1252380903821266,16.999998092651367,1
2021/02/16 15:37:32,PINS230120C00070000,PINS,2023-01-20,70.0,40.700000,196,39.700000,18,38.550000,312,49,2302,0.693412,36.580000,2021-02-12,3.1200000000000045,2021-02-16 Tuesday,35.89399948120117,38.69057256653713,22.154427319021952,75.57192281619953,31.262002882561127,2.35803114510893,17.0,1
2021/02/16 15:37:32,PINS230120C00075000,PINS,2023-01-20,75.0,38.150000,11,37.550000,2,36.600000,204,3,463,0.686267,34.680000,2021-02-12,2.8699999999999974,2021-02-16 Tuesday,33.59000015258789,36.442718008340066,20.53728210610085,72.81794047049306,30.186620097521445,2.047117463437932,13.649999618530273,1
2021/02/16 15:37:32,PINS230120C00090000,PINS,2023-01-20,90.0,32.750000,11,32.100000,1,32.000000,1,49,746,0.690486,29.350000,2021-02-12,2.75,2021-02-16 Tuesday,29.00799980163574,31.669125665652764,17.36587437249421,72.72574939122207,27.16449028353973,2.0207237925653425,13.600000381469727,1
2021/02/16 15:37:32,PINS230120C00100000,PINS,2023-01-20,100.0,29.600000,193,28.850000,1,28.100000,209,60,1281,0.676865,25.980000,2021-02-12,2.870000000000001,2021-02-16 Tuesday,26.45,28.837759961392102,14.05224028656322,75.66334539950518,23.760639632559577,1.9981375888595438,15.100000381469727,1
2021/02/16 15:37:32,PINS220121C00060000,PINS,2022-01-21,60.0,37.600000,137,37.520000,2,36.850000,31,28,894,0.704127,33.700000,2021-02-12,3.8200000000000003,2021-02-16 Tuesday,33.39600105285645,36.47794169418902,18.391058931421334,72.63739492217958,30.011842198522267,2.1839813843979905,17.770000457763672,1
2021/02/16 15:37:32,ARLP220121C00007500,ARLP,2022-01-21,7.5,1.700000,24,1.750000,30,1.500000,21,70,1571,0.808057,1.650000,2021-02-12,0.10000000000000009,2021-02-16 Tuesday,1.5519999980926513,1.7940707537464073,0.8789292422004766,67.29731695323699,1.4452951063647066,0.15695481643514417,0.949999988079071,1
2021/02/16 15:37:32,PINS220121C00050000,PINS,2022-01-21,50.0,44.300000,196,43.160000,2,43.550000,31,4,1687,0.719957,39.700000,2021-02-12,3.4599999999999937,2021-02-16 Tuesday,39.45199966430664,42.59740954275065,23.222589961338706,75.42584677818859,33.05716993536124,2.3954654854910404,20.15999984741211,1
2021/02/16 15:37:32,VSTM230120C00002000,VSTM,2023-01-20,2.0,1.600000,4,1.600000,1,1.550000,21,4,1070,1.191879,1.580000,2021-02-12,0.020000000000000018,2021-02-16 Tuesday,1.5819999933242799,1.753980476184502,1.0880195195239635,55.547592257927896,1.4353333314259877,0.15936195393681782,0.5999999046325684,1
2021/02/16 15:37:32,CRWD220121C00210000,CRWD,2022-01-21,210.0,65.550000,130,67.500000,1,63.000000,56,7,1213,0.550821,64.330000,2021-02-12,3.1700000000000017,2021-02-16 Tuesday,60.529999542236325,65.45457874383888,41.18942111883201,69.53663555598081,45.801378384741,4.325596911599763,32.79999542236328,1
2021/02/16 15:37:32,CRWD220121C00240000,CRWD,2022-01-21,240.0,52.500000,133,54.100000,1,49.950000,20,13,272,0.554707,50.900000,2021-02-12,3.200000000000003,2021-02-16 Tuesday,47.33999938964844,53.78825668263677,31.661743317363232,68.69761012774305,42.01920037899377,4.115719767385244,27.560001373291016,1
2021/02/16 15:37:32,CRWD230120C00200000,CRWD,2023-01-20,200.0,88.450000,30,88.320000,1,86.050000,2,7,332,0.543015,86.550000,2021-02-12,1.769999999999996,2021-02-16 Tuesday,82.65399932861328,87.56163821251984,60.41736378638153,66.32970578326491,67.49161207752482,4.59983688002203,33.79999542236328,1
2021/02/16 15:37:32,CRWD230120C00210000,CRWD,2023-01-20,210.0,84.650000,50,83.250000,3,81.550000,19,26,259,0.544817,83.200000,2021-02-12,0.04999999999999716,2021-02-16 Tuesday,75.19400024414062,84.17627941775817,56.466721375698846,67.1770042484142,65.63079931457712,4.540838872495227,28.849998474121094,1
2021/02/16 15:37:32,CRWD230120C00230000,CRWD,2023-01-20,230.0,76.700000,50,75.970000,1,73.400000,20,4,224,0.544165,75.000000,2021-02-12,0.9699999999999989,2021-02-12 Friday,67.93199920654297,75.91731545567126,51.35668394923598,65.60733201741502,66.94520569632574,3.515375636408343,22.439998626708984,1
2021/02/16 15:37:32,CRWD230120C00250000,CRWD,2023-01-20,250.0,69.300000,50,70.000000,5,66.250000,12,9,149,0.542839,67.200000,2021-02-12,2.799999999999997,2021-02-16 Tuesday,63.83600082397461,69.95030472934548,45.73669592678246,68.60343758223254,60.582212116751975,3.931657101979745,26.98999786376953,1
2021/02/16 15:37:32,CRWD230120C00270000,CRWD,2023-01-20,270.0,62.300000,30,60.900000,2,59.650000,1,5,351,0.539269,60.350000,2021-02-12,0.5499999999999972,2021-02-16 Tuesday,56.49400024414062,61.848059789076856,40.359940775498345,62.626755079638194,47.81920031229655,3.456577568595427,24.230003356933594,1
2021/02/16 15:37:32,ETSY230120C00200000,ETSY,2023-01-20,200.0,82.500000,85,85.190000,1,79.500000,101,1,341,0.562665,83.880000,2021-02-12,1.3100000000000023,2021-02-12 Friday,79.77400054931641,83.55667651694326,54.763324703759864,72.62010232594386,67.87605746636324,5.804245452162711,26.53000259399414,1
2021/02/16 15:37:32,VSTM230120C00003000,VSTM,2023-01-20,3.0,1.350000,8,1.290000,1,1.200000,2,2,609,1.104577,1.250000,2021-02-12,0.040000000000000036,2021-02-16 Tuesday,1.1779999732971191,1.3227152051572182,0.9042847869749685,59.2516681227432,1.0678188621896465,0.12711422361925645,0.3699999451637268,1
2021/02/16 15:37:32,PINS220121C00045000,PINS,2022-01-21,45.0,48.600000,326,47.200000,1,45.600000,295,5,3385,0.692575,43.300000,2021-02-12,3.9000000000000057,2021-02-16 Tuesday,43.184000396728514,47.038042211586884,25.008958291953153,72.03964847063754,38.571202880328464,2.3199169883198785,20.25,1
2021/02/16 15:37:32,MFA230120C00005000,MFA,2023-01-20,5.0,0.650000,1,0.600000,1,0.550000,5,1,2965,0.411296,0.580000,2021-02-12,0.020000000000000018,2021-02-16 Tuesday,0.6019999980926514,0.6722151318104221,0.4267848780839489,55.961152527199346,0.5771925820526363,0.07929055939347532,0.45000001788139343,1
2021/02/16 15:37:32,MFA230120C00005500,MFA,2023-01-20,5.5,0.600000,6,0.550000,1,0.450000,9,3,3018,0.431530,0.500000,2021-02-12,0.050000000000000044,2021-02-16 Tuesday,0.5280000030994415,0.59748046453546,0.3415195310537963,56.61714006112486,0.4885035842209785,0.08948723717175935,0.17999997735023499,1
2021/02/16 15:37:32,CRWD220121C00180000,CRWD,2022-01-21,180.0,81.650000,77,81.810000,1,79.900000,35,3,315,0.549250,81.100000,2021-02-12,0.710000000000008,2021-02-16 Tuesday,75.33599853515625,85.96132675798782,53.35967238752,62.58299238941675,69.31158501424906,4.9913563265040635,36.019996643066406,1
2021/02/16 15:37:32,OPEN230120C00015000,OPEN,2023-01-20,15.0,24.500000,315,23.800000,1,22.600000,1,3,1352,1.128985,23.700000,2021-02-12,0.10000000000000142,2021-02-16 Tuesday,24.059999465942383,25.486444188836447,12.458555601355204,63.69284282642143,19.023965675960525,1.7954446972258702,12.899999618530273,1
2021/02/16 15:37:32,PINS220121C00025000,PINS,2022-01-21,25.0,66.100000,30,63.880000,1,63.600000,32,1,1411,0.867453,60.200000,2021-02-12,3.6799999999999997,2021-02-16 Tuesday,59.763999938964844,63.5062349818624,40.75076460615029,73.16038858099539,57.032663027445466,2.398787779179584,20.389999389648438,1
2021/02/16 15:37:32,PINS220121C00030000,PINS,2022-01-21,30.0,61.150000,30,59.100000,2,58.850000,21,2,2922,0.773865,55.500000,2021-02-12,3.6000000000000014,2021-02-16 Tuesday,55.20199966430664,59.00855601201677,35.345444079535966,73.41761930923884,43.57073906495093,2.4199571464903857,22.099998474121094,1
2021/02/16 15:37:32,PINS220121C00035000,PINS,2022-01-21,35.0,56.700000,30,55.180000,3,54.600000,31,3,2412,0.753977,51.700000,2021-02-12,3.479999999999997,2021-02-16 Tuesday,51.32800064086914,55.20864046705405,31.80036031114419,74.47218944393859,44.37374474976889,2.2803371037194338,24.68000030517578,1
2021/02/16 15:37:32,PINS220121C00040000,PINS,2022-01-21,40.0,53.550000,355,50.800000,2,49.800000,309,16,1582,0.753998,47.150000,2021-02-12,3.6499999999999986,2021-02-16 Tuesday,46.9379997253418,50.60153374153696,28.546465831216942,69.76775702392501,40.43612054273257,2.6941921002742357,20.900001525878906,1
2021/02/16 15:37:32,PINS230120C00110000,PINS,2023-01-20,110.0,26.550000,41,25.750000,1,24.950000,269,38,531,0.666486,23.780000,2021-02-12,1.9699999999999989,2021-02-16 Tuesday,23.522000122070313,25.83906128442116,13.131938910128401,74.75496383409822,20.223374021702867,1.8371410739248744,12.199999809265137,1
