market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/22 13:30:44,NET230120C00050000,NET,2023-01-20,50.0,42.000000,224,40.900000,2,38.000000,233,2,602,0.604727,41.250000,2021-02-19,-0.3500000000000014,2021-02-22 Monday,42.69000015258789,51.58703071170592,33.411969074671035,45.22166798450181,44.99890088804678,2.6527328380016,16.0,3
2021/02/22 13:30:44,NET230120C00120000,NET,2023-01-20,120.0,17.350000,225,15.740000,1,13.500000,236,1,252,0.581981,17.030000,2021-02-19,-1.290000000000001,2021-02-22 Monday,17.989999771118164,21.899920396001075,12.225079603998925,42.652095113427414,18.577553393279373,1.605460649940372,10.290000915527344,3
2021/02/22 13:30:44,NET230120C00130000,NET,2023-01-20,130.0,15.300000,219,14.000000,1,13.000000,201,27,426,0.592460,15.600000,2021-02-19,-1.5999999999999996,2021-02-22 Monday,15.039999771118165,19.555504305481957,11.186495702147436,42.74938531776625,18.144101759022163,1.750849057505795,7.600000381469727,3
2021/02/22 13:30:44,OPEN220121C00035000,OPEN,2022-01-21,35.0,11.600000,349,10.400000,1,9.900000,407,5,615,1.097454,11.550000,2021-02-19,-1.1500000000000004,2021-02-22 Monday,11.031999969482422,14.46404464684684,4.55995552099984,54.61788536325136,12.195106263149075,1.430044967366577,10.500000476837158,3
2021/02/22 13:30:44,MFA230120C00003000,MFA,2023-01-20,3.0,1.550000,18,1.340000,1,1.150000,1,3,1447,0.304620,1.280000,2021-02-19,0.06000000000000005,2021-02-22 Monday,1.2920000076293945,1.4275604246609888,1.0344395638949195,59.797532347648385,1.38882784987544,0.15274442863337923,1.2500001192092896,3
2021/02/22 13:30:44,OPEN220121C00032000,OPEN,2022-01-21,32.0,12.300000,226,10.900000,1,11.100000,3,18,373,1.112049,12.250000,2021-02-19,-1.3499999999999996,2021-02-22 Monday,11.963999938964843,15.352132722571465,5.205867222115427,53.01952489258786,13.281936718790574,1.3837574948439821,9.390000820159912,3
2021/02/22 13:30:44,OPEN220121C00030000,OPEN,2022-01-21,30.0,12.100000,1,11.800000,1,12.000000,3,33,1812,1.089178,12.450000,2021-02-19,-0.6499999999999986,2021-02-22 Monday,12.94000015258789,16.049306136767637,5.780693786938417,54.78485229513127,12.942999231789116,1.679111476750278,9.46000051498413,3
2021/02/22 13:30:44,MFA230120C00004500,MFA,2023-01-20,4.5,0.850000,10,0.800000,1,0.700000,1,16,711,0.397166,0.750000,2021-02-19,0.050000000000000044,2021-02-22 Monday,0.7,0.8176435378684186,0.5823564502106524,59.114020630678574,0.7649923909563269,0.10981895319932984,0.7200000286102295,3
2021/02/22 13:30:44,NET220121C00120000,NET,2022-01-21,120.0,9.500000,66,9.100000,1,9.250000,4,7,2878,0.643520,10.080000,2021-02-19,-0.9800000000000004,2021-02-22 Monday,10.105999946594238,14.627994685971679,6.511005348360598,42.5632385369876,11.851290554451257,1.3631315608182668,6.550000190734863,3
2021/02/22 13:30:44,SMSI220121C00005000,SMSI,2022-01-21,5.0,3.200000,87,3.090000,8,2.950000,22,8,2319,0.763003,3.130000,2021-02-19,-0.040000000000000036,2021-02-22 Monday,3.2880000114440917,3.8221634220458993,2.2628366161010733,51.37340743357806,3.355559715435874,0.17321688741559033,1.2200000286102295,3
2021/02/22 13:30:44,ETSY220121C00220000,ETSY,2022-01-21,220.0,48.650000,10,48.140000,1,47.650000,125,13,355,0.594160,53.980000,2021-02-19,-5.839999999999996,2021-02-22 Monday,51.54000015258789,60.897003216695204,35.70299640183507,48.75167763749662,52.07080045487275,4.562790390929914,16.330001831054688,3
2021/02/22 13:30:44,ETSY220121C00230000,ETSY,2022-01-21,230.0,44.800000,10,44.380000,2,43.850000,113,14,218,0.592462,49.700000,2021-02-19,-5.32,2021-02-22 Monday,47.85,56.303072266643916,35.240927596026985,49.28681803561008,49.64374881056282,3.9087918176944347,15.349998474121094,3
2021/02/22 13:30:44,MFA220121C00004500,MFA,2022-01-21,4.5,0.500000,2,0.450000,8,0.400000,452,215,3552,0.367329,0.380000,2021-02-19,0.07,2021-02-22 Monday,0.3899999976158142,0.4342065224708262,0.29479347669470873,64.81475000785179,0.3701861758632516,0.05856636235192265,0.1499999761581421,3
2021/02/22 13:30:44,MFA220121C00004000,MFA,2022-01-21,4.0,0.650000,3,0.650000,2,0.600000,14,346,6891,0.351355,0.550000,2021-02-19,0.09999999999999998,2021-02-22 Monday,0.55,0.6082441046700794,0.42775588781973534,67.44970511525364,0.5249120946518544,0.09436054279745178,0.29999998211860657,3
2021/02/22 13:30:44,VSTM220121C00003000,VSTM,2022-01-21,3.0,1.050000,1,0.950000,1,0.900000,1,7,1711,1.108957,1.030000,2021-02-19,-0.08000000000000007,2021-02-22 Monday,1.0259999871253966,1.1464453699195476,0.32255462686180164,52.40766576787146,1.042440454219724,0.1476161201865394,0.8499999642372131,3
2021/02/22 13:30:44,MFA220121C00003500,MFA,2022-01-21,3.5,0.950000,261,0.900000,5,0.800000,1170,111,7895,0.328180,0.780000,2021-02-19,0.12,2021-02-22 Monday,0.771999990940094,0.8460905781071324,0.616909403534637,65.77273466348595,0.7598016044414428,0.08698431555588762,0.25999999046325684,3
2021/02/22 13:30:44,NET220121C00130000,NET,2022-01-21,130.0,7.950000,30,7.400000,2,7.750000,1,15,465,0.644696,8.480000,2021-02-19,-1.08,2021-02-22 Monday,8.774000072479248,12.37046400177139,5.473536099318087,41.626520277179935,10.241883207594562,1.0562656731488538,5.199999809265137,3
2021/02/22 13:30:44,VSTM230120C00003000,VSTM,2023-01-20,3.0,1.400000,19,1.300000,1,1.100000,31,22,719,0.974795,1.580000,2021-02-19,-0.28,2021-02-22 Monday,1.45,1.561319000052215,0.7866809839737401,53.233960291776945,1.5575297841517846,0.16157304999085373,1.0699999928474426,3
2021/02/22 13:30:44,NET220121C00110000,NET,2022-01-21,110.0,11.450000,40,10.750000,4,11.150000,2,19,967,0.643850,11.980000,2021-02-19,-1.2300000000000004,2021-02-22 Monday,12.579999923706055,17.150622548913212,8.355377493048456,41.88034017704185,14.345270593395027,1.512114599911874,8.389999389648438,3
2021/02/22 13:30:44,TWO220121C00010000,TWO,2022-01-21,10.0,0.350000,47,0.320000,3,0.300000,200,180,4664,0.390413,0.280000,2021-02-19,0.03999999999999998,2021-02-22 Monday,0.24999999701976777,0.3168935804139269,0.1361064182151663,63.88545758814473,0.23737327439211905,0.06518867389757868,0.19999998807907104,3
2021/02/22 13:30:44,RWT220121C00012500,RWT,2022-01-21,12.5,0.600000,181,0.570000,25,0.450000,222,36,789,0.367021,0.500000,2021-02-19,0.06999999999999995,2021-02-22 Monday,0.5180000007152558,0.6911121330937194,0.2628878750125122,56.719767327990574,0.5675000055178777,0.08341371690009407,0.3499999940395355,3
2021/02/22 13:30:44,OPEN230120C00035000,OPEN,2023-01-20,35.0,16.200000,2,15.500000,1,14.700000,1,12,3095,1.082047,16.800000,2021-02-19,-1.3000000000000007,2021-02-22 Monday,16.69199981689453,20.410616402182963,7.762383361305805,56.41599037964178,17.27961997238559,1.9369735057748898,10.199999809265137,3
2021/02/22 13:30:44,RWT220121C00007500,RWT,2022-01-21,7.5,2.550000,133,2.450000,5,2.400000,44,7,418,0.310535,2.430000,2021-02-19,0.020000000000000018,2021-02-22 Monday,2.4099999904632567,2.84275731532381,1.618242674185773,60.61117003221805,2.422166834845359,0.16812330172930964,1.0,3
2021/02/22 13:30:44,ABR220121C00017500,ABR,2022-01-21,17.5,1.200000,81,1.150000,2,1.050000,218,114,1050,0.249593,1.030000,2021-02-19,0.11999999999999988,2021-02-22 Monday,0.9560000181198121,1.1015997703191442,0.2694002513769465,71.90423109993489,0.9045157991418235,0.10465228707758745,0.6300000250339508,3
2021/02/22 13:30:44,OPEN230120C00045000,OPEN,2023-01-20,45.0,14.400000,5,13.500000,1,13.000000,1,30,6960,1.082268,15.050000,2021-02-19,-1.5500000000000007,2021-02-22 Monday,14.080000114440917,17.346716332554948,5.984283900141583,57.1892863337287,15.074585413903234,1.8633563559448645,9.789999961853027,3
2021/02/22 13:30:44,GNW220121C00007000,GNW,2022-01-21,7.0,0.150000,338,0.100000,1,0.040000,10,1,1480,0.608681,0.120000,2021-02-19,-0.01999999999999999,2021-02-19 Friday,0.11800000071525574,0.19759609639240194,0.041403902922144645,49.93482304483106,0.13968859561396843,0.052215462355575455,0.15000000596046448,3
2021/02/22 13:30:44,PBI230120C00010000,PBI,2023-01-20,10.0,3.000000,249,2.750000,3,2.550000,4,6,957,0.735402,2.850000,2021-02-19,-0.10000000000000009,2021-02-18 Thursday,3.378000020980835,5.149718561432733,1.6992814276000119,48.81738283026903,3.6798806284406727,0.5195610792065082,2.0999999046325684,3
2021/02/22 13:30:44,PBI220121C00012000,PBI,2022-01-21,12.0,1.650000,1171,1.400000,1,1.350000,14,44,809,0.797867,1.700000,2021-02-19,-0.30000000000000004,2021-02-22 Monday,1.7159999847412108,4.0224367513924175,0.4435632035464716,42.841361391104286,2.0874570557530725,0.4518578688628003,1.0500000715255737,3
2021/02/22 13:30:44,PBI220121C00010000,PBI,2022-01-21,10.0,1.950000,156,2.050000,3,1.750000,178,3,1224,0.763706,2.080000,2021-02-19,-0.03000000000000025,2021-02-19 Friday,2.444000005722046,5.007963276514888,0.18303672014725203,47.65759499540624,3.422577512092135,0.6061775327754523,2.9000000953674316,3
2021/02/22 13:30:44,NET220121C00100000,NET,2022-01-21,100.0,13.800000,66,13.550000,1,13.500000,1,41,1198,0.643374,14.250000,2021-02-19,-0.6999999999999993,2021-02-22 Monday,14.560000228881837,20.57397736369932,9.97502289951479,43.53324242045127,16.382709469396676,1.8936366938097124,8.199999809265137,3
2021/02/22 13:30:44,NYMT220121C00005000,NYMT,2022-01-21,5.0,0.300000,43,0.250000,2,0.200000,752,146,1820,0.340020,0.230000,2021-02-19,0.01999999999999999,2021-02-22 Monday,0.2519999980926514,0.27498238791142987,0.2040176112541051,56.860334581284505,0.24576202710545672,0.05084981077022395,0.10000000894069672,3
2021/02/22 13:30:44,NYMT220121C00004500,NYMT,2022-01-21,4.5,0.400000,25,0.400000,1,0.350000,195,144,7610,0.334749,0.350000,2021-02-19,0.050000000000000044,2021-02-22 Monday,0.3679999947547913,0.3968211333474903,0.285178865937254,63.09060280132979,0.35671930504079463,0.06357683515400506,0.19999998807907104,3
2021/02/22 13:30:44,TWO230120C00007000,TWO,2023-01-20,7.0,1.400000,4,1.390000,1,1.300000,1,43,2258,0.317422,1.430000,2021-02-19,-0.040000000000000036,2021-02-22 Monday,1.2260000109672546,1.4169021412941567,0.6710978522685416,55.69587604599403,1.0298578301361256,0.22020155098804386,0.9500000476837158,3
2021/02/22 13:30:44,TWO230120C00010000,TWO,2023-01-20,10.0,0.750000,6,0.650000,1,0.500000,12,70,2944,0.356617,0.730000,2021-02-19,-0.07999999999999996,2021-02-22 Monday,0.5819999992847442,0.7375095855585341,0.34649041479909376,60.414101621547964,0.5715468525802103,0.13147114210518826,0.45000001788139343,3
2021/02/22 13:30:44,NET220121C00060000,NET,2022-01-21,60.0,30.000000,30,29.900000,1,29.650000,2,1,2131,0.656010,31.150000,2021-02-19,-1.25,2021-02-22 Monday,31.291999435424806,38.37801194272837,24.434988354818017,45.19925848677019,31.73589348723924,2.2879022314342015,15.000001907348633,3
2021/02/22 13:30:44,NET220121C00075000,NET,2022-01-21,75.0,22.350000,59,22.260000,1,22.000000,3,4,683,0.647118,22.900000,2021-02-19,-0.639999999999997,2021-02-19 Friday,24.276000213623046,31.09100971670754,17.28199023751609,48.36310386306778,24.850632250994092,2.0458668262893402,10.799999237060547,3
2021/02/22 13:30:44,NYMT220121C00004000,NYMT,2022-01-21,4.0,0.650000,13,0.550000,1,0.500000,270,11,10253,0.334446,0.530000,2021-02-19,0.020000000000000018,2021-02-22 Monday,0.4959999918937683,0.5441608003208712,0.42583918954633915,61.15500069628446,0.5054476626784703,0.10096031126145426,0.5600000023841858,3
2021/02/22 13:30:44,NET220121C00080000,NET,2022-01-21,80.0,20.250000,55,19.930000,1,19.950000,1,30,1215,0.645626,20.750000,2021-02-19,-0.8200000000000003,2021-02-22 Monday,21.197999954223633,28.595607215092855,15.396392601801681,42.55194269187792,23.484493496655258,2.2609730667982686,10.200000762939453,3
2021/02/22 13:30:44,NET220121C00085000,NET,2022-01-21,85.0,18.400000,100,18.200000,1,18.050000,10,11,630,0.644765,18.830000,2021-02-19,-0.629999999999999,2021-02-22 Monday,19.46599998474121,26.190570976686665,14.42042908434849,43.402027395303556,21.13650398902326,2.050299930683748,8.649999618530273,3
2021/02/22 13:30:44,NET220121C00090000,NET,2022-01-21,90.0,16.700000,62,16.420000,1,16.350000,2,9,815,0.644684,16.980000,2021-02-19,-0.5599999999999987,2021-02-22 Monday,17.40200004577637,24.068901146744125,12.826098929549822,42.692420193029506,20.719171652187676,2.0306271434716074,8.84999942779541,3
2021/02/22 13:30:44,NET220121C00095000,NET,2022-01-21,95.0,15.150000,73,14.600000,1,14.500000,428,8,155,0.637480,15.480000,2021-02-19,-0.8800000000000008,2021-02-22 Monday,16.299999809265138,22.005894208530222,11.581105970760547,41.53096367033837,19.661739857991535,1.6835194319413742,9.449999809265137,3
2021/02/22 13:30:44,CRWD220121C00210000,CRWD,2022-01-21,210.0,58.800000,118,57.930000,1,57.700000,20,2,1210,0.564147,63.500000,2021-02-19,-5.57,2021-02-22 Monday,61.705999755859374,67.74864747559253,40.86435224974926,54.492518510860535,53.5786435742906,4.219246353225533,21.900001525878906,2
2021/02/22 13:30:44,CRWD220121C00200000,CRWD,2022-01-21,200.0,63.150000,1,62.320000,3,61.050000,98,9,1294,0.551441,68.180000,2021-02-19,-5.8600000000000065,2021-02-22 Monday,67.18600006103516,73.05228191278442,44.38371852972045,51.45773700378962,62.76164172438177,4.929895208116538,21.349998474121094,2
2021/02/22 13:30:44,CRWD220121C00150000,CRWD,2022-01-21,150.0,94.450000,71,92.150000,5,92.650000,32,5,791,0.575016,100.280000,2021-02-19,-8.129999999999995,2021-02-22 Monday,99.36999969482422,108.2683477882313,67.85265135727653,50.2504283340097,88.84752000517935,5.450727677176561,26.75,2
2021/02/22 13:30:44,MFA230120C00002000,MFA,2023-01-20,2.0,2.250000,16,2.150000,1,2.100000,72,6,666,0.287958,2.030000,2021-02-19,0.1200000000000001,2021-02-22 Monday,1.9860000371932984,2.1242485230222132,1.750751512740574,64.86068919908831,1.981189253947825,0.11341534908087096,0.40000009536743164,2
2021/02/22 13:30:44,MFA230120C00005500,MFA,2023-01-20,5.5,0.650000,4,0.570000,6,0.500000,12,26,3023,0.430143,0.580000,2021-02-19,-0.010000000000000009,2021-02-22 Monday,0.542000013589859,0.620777587938408,0.3692224156378707,54.540010984938945,0.4844793151242736,0.09326300296335074,0.20000001788139343,2
2021/02/22 13:30:44,MFA230120C00005000,MFA,2023-01-20,5.0,0.700000,20,0.650000,11,0.650000,7,46,2970,0.419950,0.630000,2021-02-19,0.020000000000000018,2021-02-22 Monday,0.6140000104904175,0.6909945968435853,0.4600054171039017,61.76497532649419,0.5892586585227393,0.07736507915149837,0.40000003576278687,2
2021/02/22 13:30:44,MFA230120C00002500,MFA,2023-01-20,2.5,1.800000,16,1.800000,16,1.550000,1,19,445,0.205503,1.580000,2021-02-19,0.21999999999999997,2021-02-22 Monday,1.5900000095367433,1.702483560604274,1.3985164503629806,60.93634138422559,1.5564050069576782,0.09143476459750764,0.3500000238418579,2
2021/02/22 13:30:44,CRWD220121C00230000,CRWD,2022-01-21,230.0,49.900000,67,49.100000,1,49.050000,10,8,436,0.562160,54.700000,2021-02-19,-5.600000000000001,2021-02-22 Monday,53.25,57.83310397871459,34.11589542619264,52.981978971364775,50.964326291930774,4.251472110231459,18.0,2
2021/02/22 13:30:44,CRWD220121C00220000,CRWD,2022-01-21,220.0,54.050000,1,53.000000,1,53.200000,10,21,1811,0.562283,59.180000,2021-02-19,-6.18,2021-02-22 Monday,57.27200012207031,62.75405185596262,37.369947930414334,50.77648691756184,51.42247488698562,4.741486719201267,19.889999389648438,2
2021/02/22 13:30:44,CRWD220121C00280000,CRWD,2022-01-21,280.0,33.650000,74,32.500000,1,32.650000,88,8,1847,0.563059,36.830000,2021-02-19,-4.329999999999998,2021-02-22 Monday,35.35199966430664,38.26019952508604,22.7518005588373,50.69040219265697,28.335823217970056,2.6387668099555617,12.209999084472656,2
2021/02/22 13:30:44,CRWD220121C00240000,CRWD,2022-01-21,240.0,46.000000,100,45.850000,1,43.600000,417,36,297,0.552291,50.200000,2021-02-19,-4.350000000000001,2021-02-22 Monday,49.85599975585937,54.554581453351354,31.658418653460167,50.841875056475004,47.57236325512444,4.661936977400235,24.610000610351562,2
2021/02/22 13:30:44,CRWD230120C00350000,CRWD,2023-01-20,350.0,39.000000,50,37.400000,1,37.500000,15,2,194,0.548245,40.380000,2021-02-19,-2.980000000000004,2021-02-22 Monday,40.783999633789065,44.506218256375064,26.345781598666434,52.30345398418154,38.80742917290653,2.5635024383496505,11.75,2
2021/02/22 13:30:44,MFA220121C00003000,MFA,2022-01-21,3.0,1.300000,46,1.200000,5,1.150000,882,6,3074,0.304227,1.130000,2021-02-19,0.07000000000000006,2021-02-22 Monday,1.0800000071525573,1.2180770676568635,0.844922925905835,60.07640019777838,1.065929145030327,0.10281729606225791,0.34999996423721313,2
2021/02/22 13:30:44,OPEN230120C00015000,OPEN,2023-01-20,15.0,22.600000,370,22.000000,5,21.200000,1,15,1373,1.202827,22.150000,2021-02-19,-0.14999999999999858,2021-02-22 Monday,22.85999984741211,26.64312841592443,13.801871469634653,56.62436030144184,19.120069913096764,1.8742812095997086,12.0,2
2021/02/22 13:30:44,OPEN230120C00020000,OPEN,2023-01-20,20.0,20.800000,283,20.800000,1,19.000000,2,20,201,1.153458,20.100000,2021-02-19,0.6999999999999993,2021-02-22 Monday,20.299999618530272,24.476656784934946,11.413343081550652,60.37891797618893,21.540343719381173,1.7715196185427402,12.329999923706055,2
2021/02/22 13:30:44,OPEN230120C00027000,OPEN,2023-01-20,27.0,19.100000,34,17.750000,1,15.100000,472,19,337,1.070965,18.100000,2021-02-19,-0.3500000000000014,2021-02-22 Monday,18.195999908447266,21.37452513548638,10.109474689037548,59.38549101984238,16.028396053126645,1.7334947149962514,11.600000381469727,2
2021/02/22 13:30:44,OPEN220121C00027000,OPEN,2022-01-21,27.0,13.500000,210,12.250000,1,12.200000,1,7,1133,1.071885,13.850000,2021-02-19,-1.5999999999999996,2021-02-22 Monday,13.626000022888183,16.830075575858334,6.360924408882878,52.85503134035468,11.836309280201704,1.7028305381785949,11.0,2
2021/02/22 13:30:44,OPEN220121C00025000,OPEN,2022-01-21,25.0,14.000000,8,13.240000,6,13.100000,1,6,542,1.070288,14.650000,2021-02-19,-1.4100000000000001,2021-02-22 Monday,14.598000144958496,18.073587774977398,6.935412240281391,53.673531377506066,14.272168279852792,1.4922941461583756,10.820000648498535,2
2021/02/22 13:30:44,OPEN220121C00020000,OPEN,2022-01-21,20.0,16.000000,256,15.800000,1,14.500000,471,1,399,1.022584,16.700000,2021-02-19,-0.8999999999999986,2021-02-22 Monday,16.250000190734863,19.824982974672608,9.345017101621337,55.26444100695251,15.392790954493721,1.6520833855887072,9.09000015258789,2
2021/02/22 13:30:44,OPEN220121C00015000,OPEN,2022-01-21,15.0,20.000000,918,19.000000,1,17.300000,1,3,641,1.156666,19.250000,2021-02-19,-0.25,2021-02-22 Monday,19.522000122070313,22.919407629475042,11.001592374339655,56.90385487530243,16.036036353414975,1.5426019863933136,10.380000114440918,2
2021/02/22 13:30:44,CRWD230120C00300000,CRWD,2023-01-20,300.0,49.550000,74,47.000000,5,46.350000,145,6,237,0.543983,52.030000,2021-02-19,-5.030000000000001,2021-02-18 Thursday,51.704000091552736,54.87373621903875,35.14226376570247,61.15562487773353,50.30230097966764,3.1940919225004585,21.5,2
2021/02/22 13:30:44,CRWD220121C00250000,CRWD,2022-01-21,250.0,42.400000,2,42.000000,1,41.600000,72,3,505,0.560824,46.350000,2021-02-19,-4.350000000000001,2021-02-22 Monday,45.44199981689453,50.04691099806472,28.083088734906468,50.819394470543735,40.8808535383926,3.6297031332021352,18.290000915527344,2
