market date,symbol,ticker,expiry,strike,ask price,ask size,filled price,filled size,bid price,bid size,volume,OI,IV,previous close price,previous close date,today gain,tech_last_date,SMA,BB - high,BB - low,RSI,VWAP,ATR,Range,B-Score
2021/02/18 10:13:31,VSTM230120C00003000,VSTM,2023-01-20,3.0,2.000000,40,1.550000,1,1.550000,1,3,708,1.381694,1.650000,2021-02-17,-0.09999999999999987,2021-02-17 Wednesday,1.2799999952316283,1.4221045580410725,0.840895435521626,72.61333886884474,1.486800528284329,0.1765682642908164,1.0699999928474426,4
2021/02/18 10:13:31,MFA230120C00002000,MFA,2023-01-20,2.0,2.000000,16,1.950000,2,1.800000,1,0,587,0.220249,1.950000,2021-02-17,0.0,2021-02-16 Tuesday,1.9700000286102295,2.0898264220906704,1.737173599843839,53.26468381167514,1.9954436094015937,0.11551996911652887,0.5,4
2021/02/18 10:13:31,MFA230120C00003000,MFA,2023-01-20,3.0,1.450000,29,1.250000,3,1.100000,1,0,1446,0.399560,1.280000,2021-02-17,-0.030000000000000027,2021-02-16 Tuesday,1.2980000019073485,1.418391781076437,1.0096082041416112,50.80213168765755,1.3830415658672548,0.15863068634831798,1.3000000715255737,4
2021/02/18 10:13:31,RWT230120C00010000,RWT,2023-01-20,10.0,1.650000,22,1.500000,1,1.500000,3,5,733,0.339709,1.700000,2021-02-17,-0.19999999999999996,2021-02-17 Wednesday,1.7200000286102295,1.8614042466062901,0.9635957533937101,58.89017589221674,1.6031931755674964,0.24609882046160192,1.8000000715255737,4
2021/02/18 10:13:31,NYMT220121C00005000,NYMT,2022-01-21,5.0,0.250000,6,0.250000,1,0.200000,227,1,1825,0.357145,0.250000,2021-02-17,0.0,2021-02-17 Wednesday,0.24199999868869781,0.29215133720050046,0.15984866387238317,57.72006521293707,0.2455542603183793,0.05035807648608813,0.10000000894069672,4
2021/02/18 10:13:31,NYMT220121C00004500,NYMT,2022-01-21,4.5,0.400000,157,0.350000,10,0.300000,246,22,7584,0.354774,0.380000,2021-02-17,-0.030000000000000027,2021-02-18 Thursday,0.3519999921321869,0.39421391225535984,0.2677860882214773,55.90369785102539,0.3546855839549768,0.06073918997623074,0.25,4
2021/02/18 10:13:31,ARLP220121C00010000,ARLP,2022-01-21,10.0,1.150000,23,1.090000,2,0.950000,67,0,2941,0.834496,1.100000,2021-02-17,-0.010000000000000009,2021-02-17 Wednesday,1.0080000042915345,1.1768895051547048,0.514110491507435,66.49470314938227,1.009820126637733,0.10174000136337313,0.5200000405311584,3
2021/02/18 10:13:31,TWO230120C00005000,TWO,2023-01-20,5.0,1.950000,30,1.850000,10,1.800000,10,33,1440,0.273103,1.950000,2021-02-17,-0.09999999999999987,2021-02-18 Thursday,1.9059999942779542,1.9868413604420012,1.6591586076099092,50.39375482277685,1.783629849455961,0.16357460402606336,1.1999999284744263,3
2021/02/18 10:13:31,NYMT230120C00004000,NYMT,2023-01-20,4.0,1.000000,17,0.800000,1,0.600000,10,0,619,0.370494,0.750000,2021-02-17,0.050000000000000044,2021-02-17 Wednesday,0.7900000095367432,0.9405547122912985,0.5794452984375376,53.90082685115577,0.7999595123210362,0.128040273252199,0.4999999403953552,3
2021/02/18 10:13:31,TWO230120C00007000,TWO,2023-01-20,7.0,1.450000,195,1.080000,20,0.900000,1,21,2163,0.370548,1.180000,2021-02-17,-0.09999999999999987,2021-02-18 Thursday,1.1260000228881837,1.2563782606857832,0.7616217340690079,52.84843070933311,1.0060629137293686,0.1652113598408365,0.6499999761581421,3
2021/02/18 10:13:31,PBI220121C00012000,PBI,2022-01-21,12.0,2.050000,905,1.810000,10,1.500000,1457,10,716,0.802529,1.880000,2021-02-17,-0.06999999999999984,2021-02-17 Wednesday,1.9719999790191651,4.092512865070177,0.21848710655801162,50.45974940982213,2.4642240269482265,0.460084493793243,2.0399999618530273,3
2021/02/18 10:13:31,PBI220121C00010000,PBI,2022-01-21,10.0,2.400000,1,2.400000,10,2.200000,133,0,1229,0.806760,2.450000,2021-02-17,-0.050000000000000266,2021-02-17 Wednesday,2.5540000438690185,5.021908050407581,0.09609195626813882,50.25026732742904,4.348720999580052,0.5993288196906409,5.75,3
2021/02/18 10:13:31,PAGP220121C00010000,PAGP,2022-01-21,10.0,1.150000,11,1.150000,30,0.750000,1213,30,1831,0.460053,1.280000,2021-02-17,-0.13000000000000012,2021-02-17 Wednesday,1.1040000200271607,2.3521937721688846,0.5728062397520444,44.02105223871899,1.2299513231600283,0.2217177062918536,0.559999942779541,3
2021/02/18 10:13:31,VSTM220121C00003000,VSTM,2022-01-21,3.0,1.400000,5,1.150000,20,1.150000,10,0,1678,1.362992,1.100000,2021-02-17,0.04999999999999982,2021-02-17 Wednesday,0.8699999928474427,1.0426973004902493,0.3583026955758441,63.54008931066868,0.9753672896556841,0.15393692620590402,0.8999999463558197,3
2021/02/18 10:13:31,CRSP220121C00200000,CRSP,2022-01-21,200.0,37.500000,1,37.700000,2,32.600000,50,2,248,0.907955,36.900000,2021-02-17,0.8000000000000043,2021-02-18 Thursday,40.523999786376955,55.19233644161463,36.38666288699865,34.693561357418986,43.99961512608162,4.562528093350396,18.549999237060547,3
2021/02/18 10:13:31,ABR220121C00015000,ABR,2022-01-21,15.0,1.850000,222,1.750000,2,1.650000,20,0,960,0.257326,1.750000,2021-02-17,0.0,2021-02-17 Wednesday,1.7300000190734863,1.8973777556541593,0.9466222500678865,57.78421889507954,1.4872659068652312,0.2029457461338446,0.9200000762939453,3
2021/02/18 10:13:31,CRSP220121C00170000,CRSP,2022-01-21,170.0,45.500000,6,47.000000,1,40.800000,48,0,219,0.923971,45.500000,2021-02-17,1.5,2021-02-17 Wednesday,51.58000030517578,72.05413478685178,43.08186451124392,31.9279805487204,54.5496129005186,5.022286308602917,17.400001525878906,3
2021/02/18 10:13:31,NYMT220121C00003500,NYMT,2022-01-21,3.5,0.750000,263,0.700000,3,0.600000,20,10,6266,0.276741,0.750000,2021-02-17,-0.050000000000000044,2021-02-17 Wednesday,0.7059999942779541,0.8122710657343515,0.5067289280667655,55.01763719122906,0.6704130376351931,0.0692165721285258,0.1499999761581421,3
2021/02/18 10:13:31,ETSY220121C00230000,ETSY,2022-01-21,230.0,47.400000,113,47.000000,8,45.450000,226,15,234,0.600928,48.180000,2021-02-17,-1.1799999999999997,2021-02-18 Thursday,49.49999923706055,56.0370747811186,33.72192485267046,54.95561980744685,49.51862432303152,3.868368446950527,20.949996948242188,3
2021/02/18 10:13:31,RWT220121C00015000,RWT,2022-01-21,15.0,0.300000,226,0.250000,1,0.150000,112,0,5853,0.385896,0.250000,2021-02-17,0.0,2021-02-17 Wednesday,0.2600000023841858,0.2929918313970092,0.14000817438464136,52.80564662775629,0.24047820463174796,0.05266961644759454,0.15000000596046448,3
2021/02/18 10:13:31,RWT220121C00010000,RWT,2022-01-21,10.0,1.200000,425,1.150000,10,1.000000,55,0,6591,0.359052,1.180000,2021-02-17,-0.030000000000000027,2021-02-17 Wednesday,1.266000008583069,1.4322210312870531,0.5497789739581557,56.296909294163015,1.0671933305034536,0.1619643151350185,1.3299999944865704,3
2021/02/18 10:13:31,NET220121C00120000,NET,2022-01-21,120.0,11.100000,153,10.500000,1,10.550000,79,5,2968,0.650052,10.880000,2021-02-17,-0.3800000000000008,2021-02-18 Thursday,11.642000007629395,14.665340970004575,6.631659152065738,51.56938686706517,12.07313393935397,1.4407531948617873,7.589999675750732,3
2021/02/18 10:13:31,NET230120C00130000,NET,2023-01-20,130.0,17.500000,216,15.500000,1,15.000000,1,0,428,0.608385,16.180000,2021-02-17,-0.6799999999999997,2021-02-17 Wednesday,17.013999938964844,19.55561398879205,11.256385999763857,49.53921197347956,17.901837918418266,1.8233797744486115,9.600000381469727,3
2021/02/18 10:13:31,NYMT220121C00003000,NYMT,2022-01-21,3.0,1.150000,544,1.050000,13,1.000000,90,50,1394,0.318628,1.130000,2021-02-17,-0.07999999999999985,2021-02-17 Wednesday,1.0600000023841858,1.169764316805053,0.8252356700819251,62.631660427070685,1.043506394632352,0.09407616034803197,0.2999999523162842,3
2021/02/18 10:13:31,ABR220121C00017500,ABR,2022-01-21,17.5,0.950000,207,0.870000,5,0.800000,26,0,936,0.270599,0.900000,2021-02-17,-0.030000000000000027,2021-02-16 Tuesday,0.822000014781952,0.9385163999241313,0.3434836172420064,59.37515405370081,0.6988370515251022,0.10088041008285391,0.5300000309944153,3
2021/02/18 10:13:31,ARLP220121C00007500,ARLP,2022-01-21,7.5,1.750000,175,1.650000,10,1.650000,8,0,1581,0.889152,1.650000,2021-02-17,0.0,2021-02-17 Wednesday,1.6019999980926514,1.8274824621127235,0.9005175290657892,62.270583965407255,1.4815816333086202,0.1569514545145305,0.800000011920929,3
2021/02/18 10:13:31,TWO220121C00010000,TWO,2022-01-21,10.0,0.250000,11,0.210000,12,0.200000,10,16,4498,0.407916,0.230000,2021-02-17,-0.020000000000000018,2021-02-18 Thursday,0.22799999713897706,0.2918203059169123,0.13617969271218083,49.658302742373394,0.22827175174106892,0.057947172173772925,0.15000000596046448,3
2021/02/18 10:13:31,ETSY220121C00250000,ETSY,2022-01-21,250.0,40.700000,135,40.000000,1,38.750000,228,3,327,0.600015,41.100000,2021-02-17,-1.1000000000000014,2021-02-18 Thursday,41.955999755859374,48.20521672258103,26.667783231642602,53.59088086056118,41.198184808558146,3.75787858098086,18.130001068115234,2
2021/02/18 10:13:31,ETSY220121C00200000,ETSY,2022-01-21,200.0,60.350000,99,56.390000,2,58.200000,105,0,1653,0.610884,61.150000,2021-02-17,-4.759999999999998,2021-02-17 Wednesday,62.49800109863281,69.97700722852305,42.5179928477709,52.76247476653916,54.31013220948912,5.747251380235174,25.549999237060547,2
2021/02/18 10:13:31,TWO230120C00010000,TWO,2023-01-20,10.0,0.700000,79,0.500000,4,0.450000,1,0,2812,0.401656,0.450000,2021-02-17,0.04999999999999999,2021-02-17 Wednesday,0.5680000066757203,0.6906946569713105,0.34630534350552666,47.84652896807231,0.5716142114130612,0.11046121826841718,0.29999998211860657,2
2021/02/18 10:13:31,ETSY220121C00260000,ETSY,2022-01-21,260.0,37.700000,185,36.550000,1,35.500000,129,0,107,0.597743,38.030000,2021-02-17,-1.480000000000004,2021-02-17 Wednesday,39.94199981689453,45.131027683716965,25.007972445982748,55.568589853816015,36.157438405354824,3.971234016217518,17.329999923706055,2
2021/02/18 10:13:31,PINS230120C00110000,PINS,2023-01-20,110.0,25.150000,43,23.900000,1,22.800000,288,2,547,0.673240,24.550000,2021-02-17,-0.6500000000000021,2021-02-18 Thursday,24.722000122070312,27.096904445754113,13.475095771683634,65.22784544694156,21.035829166154485,1.6880433252932197,11.399999618530273,2
2021/02/18 10:13:31,TWO220121C00005000,TWO,2022-01-21,5.0,2.000000,500,1.700000,1,1.600000,20,0,1820,0.347234,1.680000,2021-02-17,0.020000000000000018,2021-02-17 Wednesday,1.7460000038146972,1.8347745698987932,1.3692254382074387,55.576278560714414,1.6003655740534517,0.11491100326539737,0.44999992847442627,2
2021/02/18 10:13:31,GNW220121C00007000,GNW,2022-01-21,7.0,0.150000,10,0.200000,5,0.040000,10,10,1578,0.556047,0.110000,2021-02-17,0.09000000000000001,2021-02-17 Wednesday,0.12199999988079072,0.20330845571574024,0.024691543472146485,49.45309409063418,0.1390471858098546,0.05081737744235526,0.1900000050663948,2
2021/02/18 10:13:31,PINS230120C00070000,PINS,2023-01-20,70.0,38.600000,293,37.000000,1,35.500000,262,5,2269,0.696472,37.250000,2021-02-17,-0.25,2021-02-18 Thursday,37.34000015258789,40.287802433929045,22.537197756805817,63.095581861752635,32.35568956336839,2.2656030458672363,15.5,2
2021/02/18 10:13:31,PINS230120C00100000,PINS,2023-01-20,100.0,28.000000,242,26.750000,1,26.050000,170,1,1317,0.686400,27.200000,2021-02-17,-0.4499999999999993,2021-02-17 Wednesday,27.20999984741211,29.64188634020344,14.228113831457936,69.75663941658435,24.494805903337785,2.021834449724698,13.75,2
2021/02/18 10:13:31,ETSY230120C00230000,ETSY,2023-01-20,230.0,65.300000,139,65.000000,153,62.100000,140,153,3923,0.563224,64.850000,2021-02-17,0.15000000000000568,2021-02-17 Wednesday,66.60999984741211,72.77199465133461,45.80600598953453,60.921255090969325,64.39563529045331,4.547266548816791,24.79999542236328,2
2021/02/18 10:13:31,GNW220121C00005500,GNW,2022-01-21,5.5,0.200000,11,0.200000,3,0.140000,100,36,22761,0.506477,0.190000,2021-02-17,0.010000000000000009,2021-02-18 Thursday,0.1900000035762787,0.26087670119251916,0.12312330214534097,53.478768036595014,0.20443280166370967,0.04553993118489552,0.1600000038743019,2
2021/02/18 10:13:31,VSTM230120C00002000,VSTM,2023-01-20,2.0,2.200000,1,1.650000,1,1.700000,1,0,1070,1.365325,1.850000,2021-02-17,-0.20000000000000018,2021-02-17 Wednesday,1.5819999933242799,1.7747527901027307,1.082247203221549,56.31178233385713,1.5192439814203818,0.1770367126646081,0.7999999523162842,2
2021/02/18 10:13:31,ETSY230120C00200000,ETSY,2023-01-20,200.0,77.100000,87,76.190000,1,73.750000,100,0,341,0.571908,77.430000,2021-02-17,-1.240000000000009,2021-02-17 Wednesday,78.94800109863282,84.29999324509572,54.98400791457227,60.73814795832309,68.02836933314241,5.877132402714933,26.53000259399414,2
2021/02/18 10:13:31,NET220121C00060000,NET,2022-01-21,60.0,33.250000,537,31.300000,1,31.500000,406,0,2130,0.663083,33.300000,2021-02-17,-1.9999999999999964,2021-02-17 Wednesday,34.56199951171875,38.3788250818053,24.444175253888055,50.305210016433236,31.367258405424863,2.360026333433031,15.000001907348633,2
2021/02/18 10:13:31,OPEN220121C00012500,OPEN,2022-01-21,12.5,20.800000,543,20.500000,1,18.300000,451,0,119,1.128510,20.550000,2021-02-17,-0.05000000000000071,2021-02-17 Wednesday,22.25999984741211,23.77135962926804,11.577640443211209,57.864258677726674,16.17821512448203,2.092336158018511,12.0,2
2021/02/18 10:13:31,OPEN220121C00015000,OPEN,2022-01-21,15.0,18.900000,560,18.700000,1,18.000000,1,1,627,1.184777,19.200000,2021-02-17,-0.5,2021-02-17 Wednesday,20.915999984741212,22.28454019168253,10.193459781614585,58.51603427092092,15.799980347451056,1.629230354008805,11.200000762939453,2
2021/02/18 10:13:31,NYMT230120C00003500,NYMT,2023-01-20,3.5,1.050000,1,1.000000,1,0.850000,7,0,320,0.332980,0.980000,2021-02-17,0.020000000000000018,2021-02-17 Wednesday,0.9399999856948853,1.0752572128470916,0.8077427735630494,56.536555506409414,0.9219816668473302,0.17555606520653463,0.44999998807907104,2
2021/02/18 10:13:31,NYMT220121C00007500,NYMT,2022-01-21,7.5,0.150000,669,0.100000,1,0.000000,0,0,756,0.311488,0.080000,2021-02-17,0.020000000000000004,2021-02-16 Tuesday,0.0900000013411045,0.12337924277202009,0.03862075993999126,50.57210311798179,0.08591911900433155,0.029745819331915002,0.1300000064074993,2
2021/02/18 10:13:31,NYMT220121C00005500,NYMT,2022-01-21,5.5,0.300000,1,0.200000,10,0.200000,5,10,843,0.440529,0.180000,2021-02-17,0.020000000000000018,2021-02-17 Wednesday,0.1760000020265579,0.23725955461149506,0.08674045081252763,48.450179970437624,0.17275256248045534,0.03803140705748357,0.14000000059604645,2
2021/02/18 10:13:31,NYMT220121C00004000,NYMT,2022-01-21,4.0,0.550000,532,0.500000,4,0.450000,1,28,10223,0.335110,0.480000,2021-02-17,0.020000000000000018,2021-02-18 Thursday,0.5100000023841857,0.5512561931235559,0.39974379996230536,58.233778365402934,0.49633949343343536,0.09327662514920428,0.5699999928474426,2
2021/02/18 10:13:31,NYMT220121C00002500,NYMT,2022-01-21,2.5,1.650000,637,1.600000,1,1.300000,1,0,260,0.199952,1.480000,2021-02-17,0.1200000000000001,2021-02-17 Wednesday,1.5240000009536743,1.6275270359849792,1.2574729425573485,66.73443750109874,1.4722041517307658,0.058630660801833025,0.30000007152557373,2
2021/02/18 10:13:31,QEP220121C00001000,QEP,2022-01-21,1.0,3.400000,1,2.500000,9,2.400000,10,0,7346,2.429173,2.950000,2021-02-17,-0.4500000000000002,2021-02-17 Wednesday,2.4700000286102295,2.6952102228640893,1.8387897804737714,63.973831443334475,2.3705035985516703,0.13934335418616597,0.6999999284744263,2
2021/02/18 10:13:31,MFA230120C00005500,MFA,2023-01-20,5.5,0.550000,2,0.500000,1,0.450000,7,0,3017,0.443900,0.500000,2021-02-17,0.0,2021-02-17 Wednesday,0.5200000047683716,0.5977497532001431,0.3422502444156711,50.21879069560482,0.48778492320544986,0.09055035841461753,0.17999997735023499,2
2021/02/18 10:13:31,MFA230120C00005000,MFA,2023-01-20,5.0,0.700000,76,0.600000,1,0.500000,1,0,2966,0.440519,0.600000,2021-02-17,0.0,2021-02-17 Wednesday,0.6019999980926514,0.6766755954933781,0.42732441559308576,56.02291924812061,0.5782620684267276,0.07796957370129114,0.45000001788139343,2
2021/02/18 10:13:31,MFA230120C00003500,MFA,2023-01-20,3.5,1.150000,1,1.100000,1,0.850000,7,0,633,0.389233,1.080000,2021-02-17,0.020000000000000018,2021-02-17 Wednesday,1.1019999980926514,1.2021992877081857,0.7868006929799094,57.41463313644774,1.0326605409110357,0.10026807306514296,0.40000003576278687,2
2021/02/18 10:13:31,MFA220121C00005000,MFA,2022-01-21,5.0,0.300000,13,0.260000,1,0.250000,20,7,4099,0.414255,0.300000,2021-02-17,-0.03999999999999998,2021-02-18 Thursday,0.28200000524520874,0.3292983375698464,0.18570166898666451,60.08029684225916,0.2562558018091516,0.04872562967923962,0.10000000894069672,2
2021/02/18 10:13:31,MFA220121C00004500,MFA,2022-01-21,4.5,0.400000,424,0.380000,6,0.300000,433,8,3510,0.381791,0.350000,2021-02-17,0.030000000000000027,2021-02-17 Wednesday,0.37799999713897703,0.4298191717949422,0.25718082868189496,51.187711710294124,0.3629858852928058,0.06382742561221472,0.1499999761581421,2
2021/02/18 10:13:31,MFA220121C00003500,MFA,2022-01-21,3.5,0.800000,1028,0.750000,1,0.700000,2,2,7876,0.381456,0.730000,2021-02-17,0.020000000000000018,2021-02-17 Wednesday,0.7699999928474426,0.834188080166385,0.5748119052900817,56.53383874144405,0.7110174157465672,0.07778243171745432,0.2600000500679016,2
2021/02/18 10:13:31,PINS230120C00060000,PINS,2023-01-20,60.0,43.200000,208,42.300000,3,39.750000,256,0,1147,0.703260,43.000000,2021-02-17,-0.7000000000000028,2021-02-17 Wednesday,41.84000015258789,44.99417265497994,24.583827795154342,66.29091262290667,38.81151366669018,2.406981205401606,18.39999771118164,2
2021/02/18 10:13:31,OPEN230120C00045000,OPEN,2023-01-20,45.0,14.400000,173,13.600000,3,12.000000,2,15,6934,1.065153,14.000000,2021-02-17,-0.40000000000000036,2021-02-18 Thursday,15.010000038146973,16.874896092367344,5.60610414032919,59.571313398795446,14.98793388516151,1.9100779170624793,11.300000190734863,2
2021/02/18 10:13:31,OPEN230120C00030000,OPEN,2023-01-20,30.0,17.500000,33,17.000000,1,16.600000,1,0,723,1.151170,17.750000,2021-02-17,-0.75,2021-02-17 Wednesday,18.85999984741211,20.175968558323394,8.510031311976899,59.39010002959903,14.341800571929191,2.465822039514682,12.300000190734863,2
2021/02/18 10:13:31,OPEN230120C00025000,OPEN,2023-01-20,25.0,18.000000,4,18.500000,2,17.000000,1,0,632,1.087643,18.750000,2021-02-17,-0.25,2021-02-17 Wednesday,19.276000213623046,20.649974044475076,9.937025944080833,62.71970448742426,14.927839318005189,1.5822170921164667,11.170000076293945,2
2021/02/18 10:13:31,OPEN220121C00045000,OPEN,2022-01-21,45.0,8.400000,6,8.000000,1,7.200000,248,8,4068,1.042812,8.900000,2021-02-17,-0.9000000000000004,2021-02-17 Wednesday,10.50399990081787,11.43732254280711,2.6136773847136423,59.56619252341992,9.997535657247585,1.417514791605921,9.300000190734863,2
2021/02/18 10:13:31,OPEN220121C00040000,OPEN,2022-01-21,40.0,10.300000,391,8.800000,1,8.300000,133,4,1221,1.089649,10.100000,2021-02-17,-1.299999999999999,2021-02-18 Thursday,11.130000114440918,12.472777816815778,3.8172223357721107,60.665509223610115,10.802108811742887,1.1814131029625063,9.180000305175781,2
2021/02/18 10:13:31,OPEN220121C00035000,OPEN,2022-01-21,35.0,11.300000,505,10.800000,3,10.000000,3,23,580,1.109206,11.300000,2021-02-17,-0.5,2021-02-17 Wednesday,12.914000320434571,14.044572647710545,4.104427567819851,57.91861929145243,12.149397939761673,1.5200899645338646,10.90000057220459,2
2021/02/18 10:13:31,OPEN220121C00032000,OPEN,2022-01-21,32.0,13.100000,868,11.600000,1,10.700000,1,2,351,1.155535,12.300000,2021-02-17,-0.7000000000000011,2021-02-17 Wednesday,13.605999946594238,14.84369640002616,4.734303620954675,60.1576256866855,13.18922016380884,1.3414818220916411,9.700000762939453,2
2021/02/18 10:13:31,OPEN220121C00030000,OPEN,2022-01-21,30.0,12.700000,476,11.310000,6,11.300000,2,29,2177,1.109573,12.550000,2021-02-17,-1.2400000000000002,2021-02-17 Wednesday,14.360000038146973,15.514239637722179,5.255760247836902,60.988027175128565,12.999537781027781,1.683497393670495,10.030000686645508,2
2021/02/18 10:13:31,OPEN220121C00027000,OPEN,2022-01-21,27.0,14.400000,734,13.000000,1,11.800000,130,1,1133,1.127411,13.500000,2021-02-17,-0.5,2021-02-17 Wednesday,15.33600025177002,16.658830122681593,6.127169938353565,59.00032136261683,11.763052121074995,1.7105471146157925,11.0,2
2021/02/18 10:13:31,OPEN220121C00020000,OPEN,2022-01-21,20.0,17.200000,841,13.200000,1,15.500000,1,1,396,1.211459,16.650000,2021-02-17,-3.4499999999999993,2021-02-17 Wednesday,17.90200023651123,19.401007084254893,8.237992950077384,56.01681585429365,15.210593246719215,1.743058235348688,11.5,2
2021/02/18 10:13:31,PINS230120C00065000,PINS,2023-01-20,65.0,41.200000,191,39.450000,1,37.500000,242,0,475,0.704284,39.500000,2021-02-17,-0.04999999999999716,2021-02-17 Wednesday,38.4,41.73137918230245,23.12162107709696,66.10525917150031,34.02033043923342,2.0732992182008068,16.349998474121094,2
2021/02/18 10:13:31,PINS230120C00040000,PINS,2023-01-20,40.0,53.900000,20,53.000000,3,51.050000,20,0,554,0.725518,53.000000,2021-02-17,0.0,2021-02-17 Wednesday,51.62999954223633,55.5058750341663,32.884125118421586,62.942139006257776,46.52458541705636,2.9472547254613457,20.549999237060547,2
2021/02/18 10:13:31,CRWD220121C00250000,CRWD,2022-01-21,250.0,45.800000,184,44.000000,1,43.000000,243,1,503,0.552552,45.550000,2021-02-17,-1.5499999999999972,2021-02-17 Wednesday,45.15399932861328,48.03467682283581,28.514323154276006,58.75462177394353,39.60553393654348,3.659495774651895,21.290000915527344,2
2021/02/18 10:13:31,CRWD230120C00200000,CRWD,2023-01-20,200.0,85.450000,50,84.000000,1,82.300000,11,0,334,0.543773,85.430000,2021-02-17,-1.4300000000000068,2021-02-17 Wednesday,84.73399963378907,88.73926397730489,60.224737869008585,58.19417169687572,76.66325215442636,4.767342697292441,28.39999771118164,2
2021/02/18 10:13:31,CRWD220121C00300000,CRWD,2022-01-21,300.0,31.250000,203,30.550000,1,28.700000,236,0,982,0.555019,30.800000,2021-02-17,-0.25,2021-02-17 Wednesday,30.239999771118164,32.25340442908886,18.54059581505177,59.27167845514184,25.26397559239091,2.7278432916814856,14.700000762939453,2
2021/02/18 10:13:31,CRWD220121C00280000,CRWD,2022-01-21,280.0,36.200000,145,35.300000,1,33.900000,134,3,1849,0.553994,36.200000,2021-02-17,-0.9000000000000057,2021-02-18 Thursday,35.26999969482422,37.93237027119211,22.92862998057791,55.31238212483151,28.31885239610064,2.380110866486393,12.35999870300293,2
2021/02/18 10:13:31,CRWD220121C00270000,CRWD,2022-01-21,270.0,39.250000,195,37.800000,1,36.850000,77,0,437,0.554980,38.800000,2021-02-17,-1.0,2021-02-17 Wednesday,35.513999938964844,41.59910469610527,24.392894548584668,56.41851155499558,30.218178163331864,3.077612477718418,18.850000381469727,2
2021/02/18 10:13:31,NET220121C00070000,NET,2022-01-21,70.0,27.200000,156,27.100000,11,26.300000,328,0,1574,0.652262,27.330000,2021-02-17,-0.22999999999999687,2021-02-17 Wednesday,29.260000228881836,33.40133532105281,19.72266484679387,51.75219221051713,28.187149624306517,2.1876670157701787,14.100000381469727,2
